,x,y,z
37,0.43065609007908845,0.48326464739868713,1.809153925535372
38,0.4750211789624458,0.461064843783878,1.8029163292166197
39,0.5191595426405676,0.4388865309885008,1.7951750571397411
40,0.5630111860741924,0.41671412475584935,1.7859328836927368
41,0.6065131072951762,0.3945279704282999,1.7751924271736923
42,0.6495998238100962,0.3723060566938717,1.762956357137012
43,0.6922039078716026,0.350025690042201,1.7492276542431762
44,0.7342565266030188,0.327665064822896,1.734009911387157
45,0.7756879883267602,0.30520468109259435,1.7173076617745524
46,0.8164282982375826,0.2826285781649258,1.699126717767998
47,0.8564077255812286,0.2599253652777794,1.6794745037992098
48,0.8955573817775324,0.23708904197398417,1.6583603673575804
49,0.9338098054605601,0.21411960983757178,1.635795853852856
50,0.9710995470157644,0.191023484402866,1.611794933773609
51,1.0073637424601145,0.16781372160836147,1.5863741737574961
52,1.0425426647837372,0.14451007730652538,1.5595528466761972
53,1.0765802402890736,0.12113892122513756,1.5313529793513687
54,1.1094245179952407,0.09773302853715037,1.501799339821886
55,1.1410280816668181,0.07433127295296621,1.4709193689858464
56,1.1713483962444584,0.0509782451202983,1.4387430638070418
57,1.2003480831287665,0.027723819229383842,1.4053028210283767
58,1.2279951216259248,0.00462268921322035,1.3706332514563015
59,1.2542629766566296,-0.018266106049302434,1.334770975405886
60,1.2791306553575796,-0.0408796514245868,1.2977544099035834
61,1.3025826973218482,-0.06315160348946858,1.259623557842217
62,1.3246091048446653,-0.08501260567679303,1.2204198085954348
63,1.3452052206329643,-0.10639066096687266,1.1801857587564082
64,1.364371561014855,-0.12721145479543233,1.1389650607915007
65,1.3821136127975837,-0.14739862294342707,1.0968023066036685
66,1.3984416016398882,-0.16687396103178312,1.0537429523736082
67,1.4133702392075655,-0.18555757386611918,1.0098332906597032
68,1.4269184555506504,-0.20336796428969686,0.9651204756411796
69,1.4391091221512557,-0.22022206245659803,0.91965260761536
70,1.449968770005961,-0.23603519760147568,0.8734788834276618
71,1.4595273059752558,-0.25072101554791343,0.8266498204286247
72,1.467817729490983,-0.2641913464782484,0.7792175628125556
73,1.4748758505848718,-0.27635602902525314,0.7312362807834705
74,1.4807400091016754,-0.2871226987164881,0.6827626748865533
75,1.4854507938979697,-0.29639655142417276,0.6338565999821084
76,1.4890507598102005,-0.30408009601656255,0.5845818256251666
77,1.491584139215945,-0.310072915197609,0.5350069518779765
78,1.4930965441363901,-0.31427145994512057,0.4852065015450754
79,1.4936346540853698,-0.3165689114481018,0.4352622110378086
80,1.4932458843494303,-0.31685515545649084,0.3852645418675355
81,1.4919780292316802,-0.31501692790405666,0.335314432129259
82,1.4898788752413208,-0.31093820779983383,0.28552530083701644
83,1.4869957806058474,-0.3045009535922482,0.23602530564924065
84,1.4833752203094688,-0.29558630168978234,0.18695983383251247
85,1.4790623007570187,-0.28407636859956537,0.13849417418371762
86,1.4741002558891443,-0.2698568174347089,0.09081627075456891
87,1.4685299479077805,-0.2528203589941223,0.044139394758044466
88,1.4623894112519051,-0.2328713476606668,-0.0012955120471368833
89,1.455713497944851,-0.20993159003845852,-0.04521816795215968
90,1.4485337043851785,-0.1839473942946159,-0.08732840585205948
91,1.4408782802875455,-0.1548977363075542,-0.1272972919100937
92,1.432772732987146,-0.12280319808418094,-0.16477049192276166
93,1.4242408347927178,-0.08773505459587971,-0.19937442270358235
94,1.4153062060191184,-0.04982358480158269,-0.23072554495963682
95,1.4059944726053306,-0.00926443226467151,-0.2584428097294174
96,1.3963358842827314,0.0336782618254056,-0.2821627738082394
97,1.3863681417373717,0.07867308746443102,-0.3015563236190174
98,1.376139051600707,0.12532764895569629,-0.31634542795409265
99,1.3657085508125733,0.17319989092878518,-0.32631804555323707
100,1.3551496573913433,0.2218136336511969,-0.33133937886604026
